series_name,timestamp,value,labels_json
memory__cartservice,1780600724,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600739,52887552,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600754,52891648,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600769,52887552,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600784,52887552,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600799,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600814,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600829,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600844,52887552,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600859,52887552,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600874,52858880,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600889,52862976,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600904,52858880,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600919,52895744,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600934,52895744,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600949,52895744,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600964,52785152,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600979,52809728,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780600994,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601009,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601024,52883456,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601039,52883456,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601054,52858880,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601069,52858880,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601084,52854784,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601099,52887552,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601114,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601129,52842496,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601144,52842496,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601159,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601174,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601189,52875264,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601204,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601219,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601234,52842496,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601249,52842496,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601264,52822016,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601279,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601294,52850688,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601309,52817920,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601324,52813824,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601339,52842496,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601354,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601369,52846592,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601384,52813824,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601399,52817920,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601414,53338112,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601429,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601444,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601459,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601474,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__cartservice,1780601489,52871168,"{""pod"": ""cartservice-546966d459-t6ggv""}"
memory__checkoutservice,1780600484,9547776,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600499,9547776,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600514,9547776,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600529,9547776,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600544,9547776,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600559,9297920,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600574,9297920,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600589,9306112,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600604,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600619,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600634,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600649,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600664,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600679,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600694,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600709,9310208,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600724,9359360,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600739,9359360,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600754,9359360,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600769,9424896,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600784,9424896,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600799,9424896,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600814,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600829,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600844,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600859,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600874,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600889,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600904,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600919,9449472,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600934,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600949,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600964,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600979,9719808,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780600994,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601009,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601024,9461760,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601039,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601054,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601069,9461760,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601084,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601099,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601114,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601129,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601144,9457664,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601159,9621504,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601174,9625600,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601189,9621504,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601204,9621504,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601219,9621504,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601234,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601249,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601264,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601279,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601294,9453568,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601309,9535488,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601324,9535488,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601339,9535488,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601354,9535488,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601369,9543680,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601384,9543680,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601399,9543680,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601414,9551872,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601429,9805824,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601444,9879552,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601459,9879552,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601474,10108928,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__checkoutservice,1780601489,10108928,"{""pod"": ""checkoutservice-76fb956bfd-dkpwp""}"
memory__currencyservice,1780600484,95629312,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600499,95457280,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600514,95350784,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600529,95993856,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600544,95993856,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600559,95473664,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600574,96104448,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600589,96104448,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600604,96116736,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600619,95719424,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600634,95846400,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600649,96382976,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600664,96382976,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600679,96301056,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600694,96194560,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600709,96444416,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600724,96444416,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600739,96296960,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600754,96903168,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600769,96903168,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600784,96997376,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600799,96436224,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600814,97165312,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600829,96858112,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600844,97308672,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600859,97308672,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600874,97378304,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600889,97759232,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600904,97669120,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600919,97669120,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600934,97787904,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600949,98234368,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600964,97890304,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600979,98488320,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780600994,98144256,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601009,98258944,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601024,98193408,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601039,98521088,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601054,98734080,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601069,99221504,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601084,98672640,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601099,98660352,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601114,98648064,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601129,99479552,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601144,99479552,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601159,99110912,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601174,99512320,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601189,99512320,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601204,99921920,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601219,99524608,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601234,99352576,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601249,100016128,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601264,99282944,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601279,99958784,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601294,100204544,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601309,99557376,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601324,99827712,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601339,99975168,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601354,100085760,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601369,100478976,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601384,100478976,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601399,100298752,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601414,100077568,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601429,100179968,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601444,101031936,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601459,101171200,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601474,101425152,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__currencyservice,1780601489,101367808,"{""pod"": ""currencyservice-5f4487b75d-tdg4h""}"
memory__emailservice,1780600484,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600499,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600514,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600529,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600544,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600559,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600574,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600589,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600604,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600619,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600634,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600649,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600664,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600679,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600694,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600709,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600724,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600739,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600754,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600769,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600784,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600799,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600814,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600829,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600844,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600859,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600874,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600889,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600904,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600919,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600934,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600949,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600964,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600979,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780600994,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601009,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601024,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601039,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601054,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601069,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601084,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601099,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601114,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601129,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601144,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601159,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601174,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601189,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601204,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601219,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601234,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601249,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601264,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601279,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601294,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601309,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601324,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601339,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601354,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601369,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601384,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601399,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601414,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601429,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601444,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601459,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601474,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__emailservice,1780601489,43446272,"{""pod"": ""emailservice-d48fd9b84-trjcc""}"
memory__frontend,1780600484,15200256,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600499,15261696,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600514,15417344,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600529,15261696,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600544,15740928,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600559,15151104,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600574,15429632,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600589,15269888,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600604,15269888,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600619,15011840,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600634,15011840,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600649,15388672,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600664,15388672,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600679,15093760,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600694,15093760,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600709,15093760,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600724,15163392,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600739,15163392,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600754,15081472,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600769,15081472,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600784,15216640,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600799,15376384,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600814,15056896,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600829,19152896,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600844,19222528,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600859,19267584,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600874,19746816,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600889,19746816,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600904,19574784,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600919,19603456,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600934,19521536,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600949,19558400,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600964,19423232,"{""pod"": ""frontend-7b76648f6b-227tg""}"
memory__frontend,1780600979,19566592,"{""pod"": ""frontend-7b76648f6b-227tg""}"
