series_name,timestamp,value,labels_json
cpu__recommendationservice,1780600619,0.00586306436119098,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600634,0.005803674564555039,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600649,0.006168529463397557,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600664,0.006221817149842873,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600679,0.004323097853192007,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600694,0.005784623291191457,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600709,0.004767925517022365,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600724,0.005887475988203808,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600739,0.005601867105985588,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600754,0.005520850890703863,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600769,0.006047994336072347,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600784,0.00639263141321221,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600799,0.006032096159231141,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600814,0.005853881835937366,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600829,0.0057198641416218695,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600844,0.00581546709250622,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600859,0.005386392573558299,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600874,0.005073085349052534,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600889,0.005388322484510827,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600904,0.005385191151624768,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600919,0.005839075669167377,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600934,0.005406944674279117,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600949,0.00528120579483915,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600964,0.00539032110282786,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600979,0.005884810510358752,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780600994,0.005632031320313179,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
cpu__recommendationservice,1780601009,0.005537780484377495,"{""pod"": ""recommendationservice-5dd85b5857-mw2fd""}"
