series_name,timestamp,value,labels_json
cpu__redis-cart,1780591313,0.0023254705882352965,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591328,0.002282301734883629,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591343,0.0022361077515118213,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591358,0.002126703333707484,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591373,0.0020875892308669934,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591388,0.0021030185159459395,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591403,0.0021369401632879152,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780591418,0.0016138029239167345,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__shippingservice,1780591238,0.0005123562807437842,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591253,0.0008361641665429043,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591268,0.0013077316948284694,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591283,0.0012291542222517132,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591298,0.0012827572306762073,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591313,0.0012454254422915,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591328,0.001275065305792698,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591343,0.0009854137957931422,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591358,0.0009005222764387076,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591373,0.0009005222764387076,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591388,0.0010595566230902505,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591403,0.0010516947729508038,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
cpu__shippingservice,1780591418,0.0006256750000000033,"{""pod"": ""shippingservice-7f85f8b767-6txwh""}"
